Feature ID	Taxon	Confidence
138abfd02e1cef7256889b74ee707762	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9981883031993652
b03d86f0a0d0ebf07b9118ac4d56ebb5	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__DH61; f__; g__; s__	0.9999999999999716
fe54fe708b9a72f9d34817ae6fad6f69	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999370264811327
3398826dbec93f9ecccb66b5e8134fda	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9975093233026122
0061333ef4af02fa0219a66a000d5280	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999557692750788
340f485b84878a3cb65ca45537de2359	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998393082077682
d639291b577000787858e94b490f5b9e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.9415898024367176
b6f78cfb6cf0a7102bf2890f7c8a6db9	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.8907385364912784
eec0070a7fd43c62f13c2c6d61023ab2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__	0.9956394482826127
6cb232a88e1537c3cd322504d7130cd0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999818539270059
0d2af03ab10715b1fdd23f45ee5aa8c8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9998745335366388
fa55fc2fd1b3ae8493110fc4093ec250	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999990677795918
33644a0b11d266411edc119c0a176b79	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Iamia; s__	0.9999488940540047
ee74f269e2b7244359c63ee65ef4b52d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9997789219181913
101b77433132cc271656c51921ead0e7	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999320081395
728a3730e2180f809bd0b345df904980	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.999908159027627
29395cd4051b25398351e45ad9e724c5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9957862249797292
1077041370a642e68d35b08f083c6e68	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9998790019029363
89f6c0f63dc91709344f24c8c3da9724	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999996840359
14bbb410f44c1ab38236c993fbf862ab	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999999639318851
75a239c87908783756e913e37585c73d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Ferruginibacter; s__lapsinanis	0.7856406615136661
aad878addd3d9ce35609dc7ecf341e9d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__bacteriovorus	0.9999989863545714
5f6352457115966ce9539bf9e8ec24b4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999783969715
c3a89f0d8e9b7605c0ddd70e4cf5aa02	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__Methylacidiphilales; f__LD19; g__; s__	0.9998173432107486
cce218930e455c46515de88df06819c7	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__OR-59; s__	0.9371069451356371
d36b60545f95888a25a1774469c6ad4b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9998410519239862
4f481b2f6a807ccde46b416cc460e08f	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9622899157770596
321a69121ebecd9ed51f195205df31fb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999569114326057
5aa2cafdcf64551b5a556090138665ca	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999966205260739
3a0f3488f56973cfd06d0768c296da9c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Niastella; s__	0.9999813831410138
5832a67565d38df80c3b0eb93f157cc0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes; s__	0.9933482926487818
31f951e12375035ee6685deb88a2d17f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999869632236468
0326053f1c32510299b6f404a4d517cc	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.999999985331158
9a8cc1cecb4d41e81e58d18c2642d3dc	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9999999846093602
96798fab22e53af3a5f322418f74612e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9869457603265575
5f86c2f76adcfdec0c6b6fe4121223a2	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999946567
8b1526273d5626d6653702d25379e97b	k__Bacteria; p__Planctomycetes; c__028H05-P-BN-P5; o__; f__; g__; s__	0.9999999291776785
86c00a8625110104a870e435df0416f3	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.9834336707520005
6ef77bc53a1bf0e414f05d9e428f8e52	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999992516285048
5e1cbb3e87221baae878abc16c534d46	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9981241145469223
675dc96784112db7b3375cd2d3a22b26	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999121254546619
e4ed50fe2a4cd5aca3de6412fa4c9f8f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999912936870172
1e6806691442d9235656778a391516dc	k__Bacteria; p__TM7; c__; o__; f__; g__; s__	0.9559317103701845
0a7afc3ce1ac7f9fcca207489b3a4952	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9989493187208927
6273e5c2ab36a20e51dd9303cbb052f1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.999950531740848
11cd3155e00b660a207fff4984472b3b	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9999784567114001
f6ed5865ac0842c6e1c761a2750e4d0a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999901572778
6339be57a5340c92b45eab4ed52c5dd1	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999999898735155
0c6ecda6636010c564bea3153f594c9b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8899996192744313
1ebcbe398c9136906f5a0795da94d581	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998457400461138
b8e27391107da14d7ad9cb5caac86723	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9710332259789861
bd3e484479214bc3baeffa2f79fa1e61	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999716
46c495697e5ed47055ee7758761e663b	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999869828135665
364d241a8c94c80bd4cc21fcbb6c1d3b	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9999938953569542
0b975e2f1f4b77e76f5aea82a633be92	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999983531473535
87ee92d2e79d00ad95f4e3ac4a11d87a	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999999957151715
428d8d572a8e7da6d8fd663e15ae4766	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Pilimelia; s__	0.9579350866003311
ab9236fe4841bf17b02e946816091f9b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__UD5; g__; s__	0.999990434017543
6e1481663f6b5d3225f09cf17974621f	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999964862235573
0c3aab44b0aa4213045283ba716c252c	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9935750193107901
fa5ff3475fa37da1fadf0a973217b864	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999839486873322
15ba1e45150dd7d2cd602c2f0312f199	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999999171377317
ae1710919ab76f8a42f149d57ff1110d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.903810611422441
f0770d718b48d34be808db82e6b79719	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999997086205352
59a5ae0bd557c087d0c9525fb4949e27	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.999999670795856
96f589d7b94c6c476dbd92e44b5791bd	k__Bacteria; p__Actinobacteria; c__Actinobacteria	0.9999999941796258
3aa822f06dc39ec7106f308f2cf7cda8	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9996902822815944
96a7b6234d53932e98d4daf0f1f3f979	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999236705596252
d774b1d538f93ac2881f24c28b7fd1ad	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9997308985412648
a93a11f8794fd02637a1f52f1d595144	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9999999994869029
95a24dde02b2afea8a5016583fc99a47	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9991565370796619
496f8314a33b441180629371b31c974e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9993940539644369
bd8c43845e801cd62db27a60abc1f9dd	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9943241443974982
94b75ef4ab10cc8e83768ce98212b33f	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999996931205901
4c83865b8692c054caae77a93b74d453	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999731489543199
d8dc84a96395be27e14b35d36e2db9e8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.9099424027025681
1730f4fde98bce9e2821ecbc5ac246e8	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__FFCH10602; s__	0.9999999651376476
64b62570092e25883dff598482b4a5fe	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.999999898713275
45457d65223232b9cc7b612284025aee	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Pla1; f__; g__; s__	0.9999999978440712
70fa58165d95f2db11bd38f479ae45d2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999999598921216
118295cd2a26ffad15fcbea622c10a53	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999949057496
e009fde6e3137445c0d60b35387c6d6e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9959143507351991
5120caddedbbdc9cd86d05365762b68b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.99999999999892
9e816634de8a59670931d61d992f58f1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999432
aa468f682a72429fc9c528be97332c78	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999999705698119
80cf3ccc93814859f6e4c08e52b9a82a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9903028902710765
3b6f4778ec5cfd2d9f5aed7fbf8ddf94	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9928781907384577
22add82cfcb7f4329424a6adcbab10f2	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999973266244163
098679c1dcf681eeda60c1b8436fd994	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.924974496190197
06ea8f1c75199791f5e860540a6c3635	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999988199076171
419dcfe1c51a691a48fc42467deb54bc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999541318390506
ff4d06c23ed9277504e2eea3ba558e12	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999866986
8fe36e1d984b982b6d722c7bce51efbe	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999810478359
d48293cd28c024bc916b21be37e080b2	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999999938609
dbb6f4c59ccb0f0c0002d6fe474a49a8	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9989684838034724
34cbf29d5a01cba940a5964e541a9915	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999999795583394
ba3687196330f35009a856df45110f61	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.9991131296968024
e36df41bcfcfd788e134b9e2408d3985	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.999999905272408
878514abf3d78a3794bbed9839e33127	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999999999951683
7518087a500f0a348cd2850c01f24570	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae	0.9999957504267439
d32ea9bba6777e36a56c9972db102fde	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999995048527612
86fc00cf156ef50666612e3cdad28066	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9992727030136473
9724710183bd6c6951e4b9c1c8b98d57	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999987444789648
d13154af97315bce1f89673216ca5c7a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999999307574139
9705bc3f5e7898fd783e73e83e301cf8	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999991473
76ccfa81dc8a1b186d3fe6fd557400ea	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9997243990516888
5f5ce701034b7996fcf0128f1229aeb6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999918712358761
ccef3e96bdcac45711e9bb7af9dbf3e9	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9736614202504078
5a25db642390d97328fdda095d4d60a7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae; g__; s__	0.7454415000960415
cca9905542eebcca578b8ec235fd847a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999869484809301
35ffe35283f0bca943032f0092e2852e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7911088875560207
35458ea2a6bfcbedf390893fdd982dac	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9999999976578238
5680ebf50fd57dc27f7391fa020fdf9a	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999991473
1bfd477438a8ecc4418e67f986d564a9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999955734217483
ee77c39674f5f0800bdd9eeb1ce8f407	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__R4-41B; g__; s__	0.9976598449870905
9a06e3a6b69ee505b32b12a1e82c4ae0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999950389650103
7cbf4033245c5ca3ba79462aecc68f2e	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999775846195949
149b8186399aa07e69e632acd7c80116	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999552424593
e03f39954b02a9d12e13dd544525637b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__	0.9056788954473887
10d197b3727404fdd59f73bfc9f36d81	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9992406082633088
cb68952608dd730d148d34beb879e755	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptosporangiaceae; g__; s__	0.8138879817294948
cd2c9e2bfc97792af638aaac9b960116	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.999999889484349
ce6a3327a90b4bfb12f14d91931f1a38	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__0319-6A21; g__; s__	0.9999999999948272
1d69a59673d44bb95cfb1b38ad07d3ed	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9999638260989294
79671eb6f1603d258a09935020ae8ab9	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9994796099823282
b37958802b9f4b3fef653367cb07cf84	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9962224905494789
caee6d40b4b82a1593e8f4e9a8905d59	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.9999818260178204
d71cb1d8478717c8a5c432d450ab5088	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999690799375
692f285e54d16c9a1e3befe74928c309	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999962199
d929dad1e43922e2c42068d4e596cd3c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9131309451955512
7b6099286d759e4086b3450f2c773f3a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__C114; f__; g__; s__	0.9999999990711501
fbd487c53fe2cd5cd3c5fb9d016b50c6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__AKIW659; g__; s__	0.999710038072021
4f7c1e8c9ca0467258d63a6dc8659715	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae	0.9995556278218519
8f30524afb8441163fd97bca9868b96e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9995530861508126
d383f22f71613d4153c9836feda3ac07	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__	0.9999999948286415
b06f25fdb888ac54524bd0389d9cb01f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.9971217802226623
82c4c342137fe69dca8df976af870c25	k__Bacteria; p__Planctomycetes; c__Phycisphaerae	0.7026029224974295
c7e0303d43ce3ca298c302297f81cf70	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9998776549228385
1f5bc365a8772ba8e3d04855a706261f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9997218442562927
90824fd4c24f78b165d1f26104c87db1	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999813695941436
b57d85c4e4cb6438385444c14c25e2e1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999905645244
1d544c28aae0b8d268721b0fb2780255	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999998720542831
53919d419dd6e0879129baaaa3b18d3e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9999333796643647
e3a041860c0ea3471332691ef602a9b7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999989948554109
01f8f1b7777b59332180502e207fe927	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9999759833442378
9debbf33c922109357d4246bcaad7713	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9713215113882354
7dd8f24590c8ec3e4f4f7b37438e76e3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999997474152486
77cea2a174464a21f646db7f2bd25d93	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999975634197098
52898e3c5a456b3b6459571084b446fc	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.999998254790699
99cd0b8f74ae2ccfe474ce5a5a758596	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9909527324151864
0428dca104af7bb14b414c8ee5f9b00b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999985405546133
