sequence,1,2,3,4
d2785f1a7101aced0943eef21ec42881,2.0019606524369107,4.680353389442578,-2.8958697131711664, p__Planctomycetes
d283167b165fe19eafe421b5837afdc0,-1.5099535540185935,13.548574848786938,-9.265532641115506, p__Actinobacteria
d2ddb9fbf002a811feb24d3ff5273c48,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Bacteroidetes
d2ddc3a70eb4d21ef496564ccc100be1,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Acidobacteria
d2ee705941c961d01aec82de3f66b0b7,3.8517047360713117,-0.9687727234544283,-0.3525844926990813, p__Actinobacteria
d2fb20022fd76e32fac3074e7a52ce50,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Tenericutes
d36131f33436d37e7b30e339d8dd198e,-10.552010535362228,-1.6663791142716295,4.584428986073371, p__Actinobacteria
d3641943318dea01ce69d8b1ef495d1f,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Gemmatimonadetes
d368be942577362a78d148778de2dbcb,1.6466677543137436,7.560431425356587,6.863100963057882, p__WS3
d38d277be233552fa6519681252c8a12,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Planctomycetes
d39a027d9b73fd32e4abd71d467443c8,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
d3b339f1ffa7284982c773f255c8ce33,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Verrucomicrobia
d3b534b8efffbd8d28ac8a7201ebe190,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Proteobacteria
d3b95d0d91f22dc420488767217cd068,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Actinobacteria
d3bc22aea4fd8283e9a528f8401306a2,5.407416364830961,9.793102663379782,6.8667088736044155, p__Proteobacteria
d3c5a0b740d46346b8bf3c480e12dca4,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Proteobacteria
d3d70ad8c0a8a5204335b19b0e5618ba,-1.458586870210472,-9.33475699447163,-2.8265539617780466, p__Bacteroidetes
d412eeca0527340a2cd31313d088b729,-10.552010535362228,-1.6663791142716295,4.584428986073371, p__Planctomycetes
d45d232c0f06c5b57118b01093a93ced,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Chloroflexi
d471143c194eb046ce28eb879377f8db,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Bacteroidetes
d479a727b2058dea716de46bafacc53e,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Planctomycetes
d47c5c8ceecdded0743d19ba2c98bda1,7.352961299542665,-2.134038034887872,-2.1161868320920387, p__Bacteroidetes
d47c8703815a606c874cb4aafaef4c7e,15.305255675808429,-9.04478473753928,-7.871327483168766, p__Acidobacteria
d481cc61e9c357034c95aaf9c1955a7d,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Bacteroidetes
d48293cd28c024bc916b21be37e080b2,-1.5283101962768675,3.367536434245645,-4.060735073647497, p__Chloroflexi
d486221f5ab22d8e400074570b8a4ea7,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Verrucomicrobia
d4a60f216fc93d0e51acc777d76c8256,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Proteobacteria
d4ad304dfea99376896e031bb1e4a6b0,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Planctomycetes
d4b401007c81981540b6342a52304fd3,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Actinobacteria
d4ef4ff7295392e3c363533936385324,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Planctomycetes
d4f2cfa4e557b2bc5164e74f1fcc1109,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Bacteroidetes
d511d3569f3efce26f7f08f159e1354f,-1.5429080524081364,7.716236771701795,7.11024588934942, p__Acidobacteria
d51dfccdfa0a7cff03141ffb86074e45,14.336160545699453,-7.697937058632405,-6.570150173576905, p__Bacteroidetes
d525daf89080a7a7cfc269d1321be7b4,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
d529b32fbaba1e0f1e9b3e124db074f1,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Gemmatimonadetes
d52fe9ff0505ad3dd31e8f0b0d3c59bf,2.5751890985091364,-6.526489982116437,-4.232247962425256, p__Proteobacteria
d5607cc77788c414d21163ac7ba3270d,2.7507685847048444,15.692219607378247,-9.732629896136848, p__WS3
d56ca1c685d4eabe4a4a7370abb0d615,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Firmicutes
d5750506ad53f3fc180e67959412501f,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Planctomycetes
d57b8097112459192047c4d22f6aa036,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
d5810aef5a02971f41e2dde9a683468e,19.4519492798125,-1.9745240324179287,-8.925613769536376, p__Proteobacteria
d58f4864bdcc971e0a3b86aa6c41f358,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
d58fa512850dcd3d6b77d558f18ef71d,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Proteobacteria
d5903b3737c422720e5afe5d34afb715,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Actinobacteria
d5c5dfc05a2403dd6d00f106d324a81f,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Bacteroidetes
d5d3abadea5c16b24c67055bc41ea699,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Verrucomicrobia
d5d44393ca2baab4e92d7526fae20e6f,-2.378765777703121,12.787358668168702,-9.232372604559025, p__OD1
d5dd1e609b6a157c6dd056586ed3eb16,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Firmicutes
d5f65b8fb8c849c3b665347baed61e9e,-10.552010535362228,-1.6663791142716295,4.584428986073371, p__Proteobacteria
d5f9dd89b8e4534edc0013ef533ab0fe,-7.863774979316562,1.850981483694836,1.8672319598272193, p__WS3
d6031c6ffbcc3c49a3ee4580505512a4,4.280401983339118,-5.492429674165777,-2.6398820995423566, p__Actinobacteria
d60e968887826d11d6d9168413bd58c3,1.676690228428286,8.056288592522918,5.952082189971545, p__Verrucomicrobia
d61b7fba52ca359a54add3f42153600a,-7.95749178914768,0.9552121053632618,2.981432484807987, p__Proteobacteria
d692b5896d44abcdc761344a9e58156f,-8.26791861223806,-5.417320455633831,-0.12420814983962031, p__Proteobacteria
d696b158006a5cb5aaab9fcecfff2639,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Actinobacteria
d69c2b635bc9c84a0b87f740fdd355aa,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Acidobacteria
d6b96ddbd0741a08d74da24f556e915e,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Bacteroidetes
d6c9855af9ea14c1e5721d57fff1d4ef,-1.8962258796575484,12.838554521086268,-9.258727949142068, p__Chloroflexi
d6ce409a7fef7fef7ed2985d40c09aae,2.4434814112286727,0.3069784178182406,9.208929879586835, p__Bacteroidetes
d6d0d18bb93f25fd42db3fe7e4937d05,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Proteobacteria
d6d4dc9f2c2773d9186d16cedcafcc78,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
d6dd9b3b028e638b39164cd47ad8de54,9.145203021253632,7.76640522607801,0.11322195656610912, p__Acidobacteria
d6f22a5597d45a8ccfe352356de298ba,-4.721918397706861,-0.07230059559828328,-3.870634799780346, p__Firmicutes
d6f9007a24589e06decbabe089a384cd,5.308582978400631,-3.3310715865644815,0.4705604559897633, p__Proteobacteria
d7275374341b1b4b3fdf971535ac4c7f,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Bacteroidetes
d7338f5d761e943e1d9c9f11b68509ef,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Planctomycetes
d74ef2ebb0dfc08c8225ce90f81fc8fe,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Actinobacteria
d75be95f902f3dab84c02a2091560f9c,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
d76ed3079883113d45433ad05b4807a5,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Planctomycetes
d77efcf4f62cd62982695a6746ab9ef7,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Nitrospirae
d7863cd7e56c9d829c3ba06260b0418a,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Verrucomicrobia
d78bb4c38f436efa311d78bcc9234dcd,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Bacteroidetes
d7915d6477cb40389e4e40f80f6d5963,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Actinobacteria
d793fdcfa9415e97567ccf9d633e5a08,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
d7c915f55765a4ab780221a859e83a1b,-2.5661107788211277,-0.6294755384768972,8.568407443228168, p__Planctomycetes
d7f8000b96f0cd49961cf319c948b5e1,2.0019606524369107,4.680353389442578,-2.8958697131711664, p__Acidobacteria
d8191b6d168ad167569a3929124fb924,13.561393456453526,-2.2889953786724098,-4.847410730751181, p__Actinobacteria
d8197cf40b1244a7ddd39cafce7770d4,-1.3484108745082937,-0.5491663473149574,8.007416546157483, p__Planctomycetes
d820fd7df204236f154c58af48c03f86,9.42599457500177,-3.604978171025752,6.380238379982678, p__Planctomycetes
d8283d32fa218d191e6987872cccffe4,16.36676580316285,-9.289007410512776,-8.115585986778834, p__Bacteroidetes
d828d3a55f1e5caec2ca18e371a2fc36,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Chloroflexi
d82cf8577493595a0e7e88365df48ef1,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Chloroflexi
d834f92429a61d407054a2ef3f577e0a,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
d8354551e81997129490b64e206a3d65,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Bacteroidetes
d845abea1ed16ba68f67c2e9e0162d6b,0.057447924266891714,-8.758511312805453,-2.9916149431214762, p__Gemmatimonadetes
d8575559461cedfb927cdf60a7ea3160,-2.867863906709051,-6.941907775406058,-1.0617943815172797, p__Firmicutes
d896030059f0fe898d3453f76c969497,-4.721918397706861,-0.07230059559828328,-3.870634799780346, p__Proteobacteria
d89935c4db8875e9a73ba7a50d25ced9,-8.983874444620485,1.3569147950875822,1.6895712457051404, p__Tenericutes
d8b56ea808fd09a3c8016dcfd52cb90a,5.136401167111487,9.163267712565588,-5.95398794995304, p__Chloroflexi
d8c779748b16d7dfa4d63c57af896008,-3.567531452816855,4.36157050115499,6.583450685977782, p__Bacteroidetes
d8d37a7a09f0c468aa6f725418be54c1,-5.934455727392651,-0.05071583676688366,1.177454037439796, p__Planctomycetes
d8f2f2f9ba10330beaa92a6297919718,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Acidobacteria
d8f50f64cf08a2226083ecea6b9cac1f,-2.867863906709051,-6.941907775406058,-1.0617943815172797, p__Bacteroidetes
d90735eeda05bb47904ab8d0ec3caa02,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
d913b825c857f8d87531f2d1223614be,4.115426574994119,16.15948045423395,-8.825858462632976, p__Acidobacteria
d92c5cb4216f9c878ddfdace1b91784a,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Acidobacteria
d931c3e997a1ece360c8b6acf21ef2a4,-0.46022060606554316,-2.824126565883863,8.464773932178488, p__Planctomycetes
d93724427902416ed9d20e4a6a01db91,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
d939ff1dbd56feb0baf687a1d11801ae,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Gemmatimonadetes
d941735ee563fb342eefd1a8cd573a09,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
d94a2ccb372276d7406d1fb9eb316869,-4.4000672242155145,-7.120736908428366,-3.7466220700790505, p__Acidobacteria
d9529bc65feec92cac73b97768e16b59,18.37381588590212,5.301614690420214,9.599580223777007, p__Planctomycetes
d97c564ef3f2e31ba5ac8a14a12cf7cd,18.395592826632953,-1.8720998173266838,6.720561969466826, p__Actinobacteria
d97ceab07872f7f06474c19076a76e96,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Bacteroidetes
d97eff0280d4b43f5bffa9868b90cb42,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Chloroflexi
d99401446e90cfc543f20579725e594d,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Gemmatimonadetes
d99f7ab08105e9d3a9d0f7f716557f5b,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Nitrospirae
d9a2f92f4578c81ad2be503e817c6ac6,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Actinobacteria
d9b53237401a5cea97b79cebeb8a3368,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Acidobacteria
d9c4c41380db6935987fd7d33e685a36,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Proteobacteria
d9ccc50db70758c4ba8d0da9b3ce892e,-3.463472369456033,-0.08935442968781179,7.276618920121804, p__Acidobacteria
d9deccaad82cafb1640cc9fc7f038025,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Acidobacteria
d9e5bc9b56d861c6c303784b6ec8c660,-2.611515327402619,1.5851496882993588,-3.6066351129616163, p__Verrucomicrobia
d9f2c6e8f4ef729f6bc73d1775bfb51e,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Acidobacteria
d9f789fa12210f54895eb9d97fc8148c,-0.493988854253336,3.706135530372352,-3.3671189032926914, p__Proteobacteria
d9fec8dca7f761f49b5e6a69a4d9cadd,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Proteobacteria
da033c2de9b60d9b3cb8b7457c0f7fcd,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Proteobacteria
da0530fa28f4d315b79ecdb273a0e4bc,-2.611515327402619,1.5851496882993588,-3.6066351129616163, p__Proteobacteria
da22d5ed16c62572858bba02435c17dc,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Verrucomicrobia
da2c1d343e6373c84b0a603c56d58abf,-8.574343567195047,-4.576775106814083,1.8059012355727972, p__Acidobacteria
da38e98824cd3a161c9103d03d6f0f89,-12.854580469027129,-6.699157388604443,0.9173045395864896, p__Planctomycetes
da3d9d9cd7e2304be83a43e5c5f476a3,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Chloroflexi
da3e762029fb1a7d7e5bac365418eb04,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Proteobacteria
da52a53de4da79e6b20c5a8e3a802ffd,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
da67b016571a3591969a4ebc80d1d825,-2.5661107788211277,-0.6294755384768972,8.568407443228168, p__Planctomycetes
da6c9fced5b46ce373474a8695b718ce,-0.09543122520175318,8.586540630122528,6.6570469796709135, p__Nitrospirae
da7c0b8edbb01687f08204d2bb9c0a96,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Actinobacteria
da7eed60d0f394810b55561c3e36621b,-0.5593558378259571,-10.022046362438914,-3.185778572047277, p__Acidobacteria
da847b225c746ee63abe3aab960b5b45,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Nitrospirae
da9f11bd906423ddc3b1605f13c8ced7,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Actinobacteria
dab29529d419039f740d74f1640a848e,9.145203021253632,7.76640522607801,0.11322195656610912, p__Chloroflexi
dad11a642f845d06c21c4d31a4c6be69,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Planctomycetes
dad148008e35166ca6453412d5426bcc,3.5685004417238284,-0.937396459894003,-7.540601784639177, p__Proteobacteria
dae644c66b10b8293387b2fd49e8fe4d,-11.355466452316968,-5.7247930446834365,1.684408227838902, p__Gemmatimonadetes
dae9b3dc0295d712f1a2a4e5589ead93,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
daeafbf08084deeaeb2ea2d257aecfc5,-0.5593558378259571,-10.022046362438914,-3.185778572047277, p__Actinobacteria
daf163c4af1f6d0a3b1a91b377012cb4,-2.611515327402619,1.5851496882993588,-3.6066351129616163, p__Verrucomicrobia
daf3c0281cc9a2b44d3d653a18ff9c5f,19.35398927356672,-9.54171524789961,-7.380711157328959, p__Proteobacteria
db3fb4b47f2f75ba6c68077012a0fee2,6.711623537264557,-0.8308168907820641,-0.9986630172168413, p__Verrucomicrobia
db46f687d702a9bed547c8ff4233b0f0,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Acidobacteria
db4a46a1c5aaa0db8f381149eab6d8f7,-7.086698109962861,-8.577763102381155,-1.9926203016528679, p__Actinobacteria
db6a2dac38dcb9c7a9aba05ab896c709,12.7793896265077,4.244371665431727,11.312136778627657, p__Verrucomicrobia
db7b707c547bf0123895af1e238688f4,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Planctomycetes
db88235c50cea3412d6f7de4858421a8,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Acidobacteria
db8e2240e35fa31ea1fe2902a8bd95f0,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Gemmatimonadetes
db9855e9bc00449143528c5046ea780f,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Acidobacteria
dba09122fce4959aa34429a4886c5c69,18.267453582707855,-2.5854181691872506,8.186128627082068, p__Acidobacteria
dbb227f389bfff80d8c716ef1689765c,9.145203021253632,7.76640522607801,0.11322195656610912, p__Verrucomicrobia
dbb6f4c59ccb0f0c0002d6fe474a49a8,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Chloroflexi
dbbb0d209c63d52f8599a537e957d0e7,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Bacteroidetes
dbf2868e84193fccbfb13b972aa5ba2c,1.5392677454495212,9.143395301992634,7.6830046081385825, p__Verrucomicrobia
dbf4ff25a738e0fb506fc9343ad95637,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Planctomycetes
dbf62c583c7317ad028fa2d91f107036,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Verrucomicrobia
dbf69ef2d2e29526f3549f2823b72229,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Actinobacteria
dbfdb557ce70da2666c745de79d564bc,-4.721918397706861,-0.07230059559828328,-3.870634799780346, p__Proteobacteria
dc0b501ac21c95ad59a77a0337a813d5,18.876012532116714,-0.2573268169537949,7.082764887592002, p__Verrucomicrobia
dc101d11b220873d9d1e9981c92ade4e,9.145203021253632,7.76640522607801,0.11322195656610912, p__Acidobacteria
dc1a41e2e32f13e9ee6bec19479eba44,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Gemmatimonadetes
dc3224e85257ed62fd61ac5032b3cbd2,-5.934455727392651,-0.05071583676688366,1.177454037439796, p__Proteobacteria
dc36830f31e5a0581181a80002f0c961,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Proteobacteria
dc38fb4c0bc58cb86d6665bd9c4e7d44,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
dc41a0a2cd90bd0964023c7c88f861a6,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Acidobacteria
dc5752352b20209e71a515c721663ced,15.795632511823419,10.585803738900932,-0.892160001201304, p__Bacteroidetes
dc6f9e1a83e44d75bf07d7031a82262c,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Nitrospirae
dc745471624c1b946652b27b7b2148d1,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__WS3
dc7bd741c29acb545e3d0cbca7f0d4a4,19.610014141634558,-2.0289104980401933,5.547872007781776, p__Bacteroidetes
dc81dec35fd9298ef10a5bb89ce6c408,-9.289685366219228,-9.670399114485832,-0.6231242541418408, p__Planctomycetes
dc925e1b8c832b8778459a085c3024e5,-0.26724670312748333,8.136306862418392,6.810173095729769, p__Acidobacteria
dc98f7ffa7ab7efeacef19627e1d34f2,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Acidobacteria
dcdffa45437e1103100ae83db9dd86bc,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Chloroflexi
dcef64a39bc087d6fa6966892714f2f6,5.475791911184323,7.114483991950661,0.18138794259622165, p__Planctomycetes
dd088e379a01bdf0e54e55b44eaa64ba,-9.416241285684661,-5.914156438280474,1.1513921065482564, p__Acidobacteria
dd11a1b42804824642d5b101a5b5d43f,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
dd259236cbaeb7e87424c0b4bffe1ec9,2.4434814112286727,0.3069784178182406,9.208929879586835, p__Chloroflexi
dd29c40a7fe628b651fb188d080c3afb,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Bacteroidetes
dd36e01bf8f3b244a043ed5118578c77,16.73758114890899,-3.371045606041639,-2.6929220384917856, p__Chloroflexi
dd510ecab28d13cde7be97e068bcd416,-0.9680629244988527,6.29513163097675,1.561032765755527, p__Actinobacteria
dd5d486ca167ca705c5dd66a09698a16,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Acidobacteria
dd5e1d079790415c83d5eda85393af99,10.029976596794832,-7.814245369791394,-6.930718827207741, p__Acidobacteria
dd7428dd8a20e25627179512a3d70261,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Acidobacteria
dd748b336825bf2267c0b74ca2adc1fa,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Acidobacteria
dd795b4b518e38753d28814de260cd17,18.395592826632953,-1.8720998173266838,6.720561969466826, p__Acidobacteria
dda5a2e3636b6cff42f78e17529388bd,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Actinobacteria
ddb33251420b2547027b61dcd7b4458c,7.570212778417103,7.042084062429059,-0.18529187144317205, p__Proteobacteria
ddc0c5a246ae0e76e8221081f88dffed,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Proteobacteria
ddd1b96c51921c58e70bb11680cf0ee2,15.475679210706083,-7.014680808623744,-8.514189926119224, p__Bacteroidetes
dde20d39e6a5fde10efc1f440205acc3,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Planctomycetes
dded3c70201c56cb8e046e0ac3363ac2,26.27213158244712,-3.783431473373284,-9.172884437980581, p__Actinobacteria
de102ca74d0a9e3c51d851206dbb2251,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Acidobacteria
de116869cc301e58697fcaf2cb958031,-8.574343567195047,-4.576775106814083,1.8059012355727972, p__Actinobacteria
de12de86bef9d5ff1a1a7383a39ecb72,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Planctomycetes
de1949c3e9487eca4b6f2f498da1dee0,11.621686650457493,-4.593948172046761,7.834097992786257, p__Acidobacteria
de2982ba4f188c6e022aa2586cfaa334,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Actinobacteria
de33a01c67c876b828d91888c1015e14,1.676690228428286,8.056288592522918,5.952082189971545, p__Actinobacteria
de37540b209dd4bfeb1b8125d86c4a57,-0.3290988997167358,7.961824752006271,9.173506872765397, p__Acidobacteria
de3a9f2658cc781ab063ef45bc6c5007,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Acidobacteria
de57dd9e53e19fe11b7b4bf52bc5c38c,4.009277226444373,-1.2149365612200267,8.193152170981378, p__Planctomycetes
de5fc000ad1126322b90e6f251e1da39,12.327773865515766,-1.181962525393649,8.150479673847869, p__Proteobacteria
de7059a712e0003009c516a08d184632,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Chloroflexi
de8a46f5cce5a3eff53f68b361fd4756,-10.665333558636474,-7.365588193826008,1.9865401809386394, p__Verrucomicrobia
de99831fa80442a6f65a016fa4570bda,-8.430866097427392,1.2548976017234312,1.879127397326372, p__Proteobacteria
de9b8ace4d8d889310b523055804df81,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Planctomycetes
dea03a5763ab1ce4e7536470afa5aaf6,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
deaaf94d1e74354e04d1f217a5f29e5d,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Acidobacteria
dee6f1160e500e5f5c4baace25d3d643,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__WS3
deed6e9c1f606206c745bd81efe48491,35.32047820811081,-10.183261763909773,-11.441794612168819, p__Acidobacteria
defa8a98e952667b27b282299bfa8561,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Actinobacteria
defbeb1a42b06a23b93c44a80546b798,21.01564085647267,-4.639852580498211,-10.490849974716014, p__Actinobacteria
df088f52ec18a0f731e4cdabbd6d1bd2,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Acidobacteria
df1ce605592c31d6ed0f8501707d8a5b,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Chloroflexi
df21b3bb2e690f5b71a8c76b40533425,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Planctomycetes
df2a4b147e6b62f2be6a14b8dc6fabf0,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Chloroflexi
df2cd349b7c7324a61f03fa90163cbaa,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Bacteroidetes
df306816742aa5ec57e7de4d3c4648b2,6.40591159189507,-0.17733170718299957,-1.4709407895572628, p__Actinobacteria
df43a61c9fb28a044a5091400641474c,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Acidobacteria
df65320d5bfe0a0ab1b95d08fb1df44a,3.9079445426002826,6.629620915409405,-2.9943549845850788, p__Proteobacteria
df7de587158a232d08a61cf3177eeb43,5.8842710738978905,-4.000262177704779,8.471103496158689, p__Actinobacteria
df84db72ef1eb28908d1c62704266a39,17.669403395173042,-1.3025138900596838,6.616516818930343, p__Proteobacteria
df8878f98a6f00581def3ba3efa728e6,6.196237064116959,-4.2534950172053225,-2.368710061125108, p__Proteobacteria
df9309c7d83ce92c0fd9ce84f69bd4d8,-8.489947492154391,-0.6974585269321347,-1.108333358522535, p__Chloroflexi
df960edb83536dfbf25a6674972fd958,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Planctomycetes
dfa124d2e931f462817a82e13c220c3a,3.342046066915768,6.650981667152775,8.217289006596182, p__Proteobacteria
dfa557684f2906a3e4f8cfdd998f315d,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
dfadbc7d190ee07c371e3156dadea6d5,9.990514307202488,2.226505568165385,10.37811874884955, p__Acidobacteria
dfcbefeced07a6509f0fb2532d490c4c,-8.430866097427392,1.2548976017234312,1.879127397326372, p__Chloroflexi
dfd87c63337a9ddfb6c9d58e314ee21a,-3.38549658013965,3.1878629855367504,6.707293954328102, p__Acidobacteria
e008072fb76c68d0d6b62b7a9e0ada35,-3.0266889229227494,-1.0528209078474884,8.388993123464445, p__Proteobacteria
e015cd4b0eb63bc98fc799016a016658,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Planctomycetes
e0181bd7cd8584a1583f4772c35ceba1,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Cyanobacteria
e0210254ee5ba1314e5f742727be8880,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__Bacteroidetes
e0214de62a4856327b989149a22351d8,14.025232931884734,-3.856395988127206,8.707102783784622, p__Proteobacteria
e02369bf3f9a309dd7c821478e96abef,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Proteobacteria
e026b125596e24cbcb40bac89b6da46b,25.38801219157414,3.5833683410303836,6.212547501205027, p__Proteobacteria
e0299492967c5e808dfc801ed94f754e,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Acidobacteria
e02d5e10da13d77635b16ebf98883d42,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Chloroflexi
